time,symbol,event,direction,entry,sl,tp,exit,result_r,oi_change_pct,funding_rate,edge,volume_ratio5,rsi5,spread_pct,amount24,note,scan_time_jst,ticker_time_jst,price,bid,ask,volume24,change24,oi,rsi1,rsi15,ema9_1,ema21_1,ema9_5,ema21_5,ema9_15,ema21_15,macd1,macd_signal1,macd_hist1,macd5,macd_signal5,macd_hist5,macd15,macd_signal15,macd_hist15,volume_ratio1,volume_ratio15,atr1_pct,atr5_pct,atr15_pct,long_score,short_score,bias,btc_price,btc_ret_1m_pct,btc_ret_5m_pct,btc_ret_15m_pct,btc_ret_1h_pct,btc_rsi1,btc_rsi5,btc_rsi15,btc_rsi60,btc_ema9_1,btc_ema21_1,btc_ema9_5,btc_ema21_5,btc_ema9_15,btc_ema21_15,btc_ema9_60,btc_ema21_60,btc_macd1,btc_macd_signal1,btc_macd5,btc_macd_signal5,btc_macd15,btc_macd_signal15,btc_macd60,btc_macd_signal60,btc_volume_ratio1,btc_volume_ratio5,btc_volume_ratio15,btc_volume_ratio60,btc_atr1_pct,btc_atr5_pct,btc_atr15_pct,btc_atr60_pct
2026-08-29T12:51:00.386437,PEPE_USDT,OPEN,SHORT,3.6393e-06,3.6520375500000004e-06,3.6138249e-06,,,5.54848129074163,0.0001,35.0,2.147742706799938,28.400597907324254,0.013738905833534631,105654044.58,OI_FUNDING,2026-08-29 12:50:42.695,2026-08-29 12:50:23.910,3.6393e-06,3.6388e-06,3.6393e-06,2817355.0,-0.0239,1849259.0,24.961715160796075,27.405857740585617,3.650855695590992e-06,3.6586358706735478e-06,3.6622960994024863e-06,3.6678535348478506e-06,3.669876347527827e-06,3.6759993820917554e-06,-7.1636026600800796e-09,-5.0413711729423575e-09,-2.122231487137722e-09,-5.100095251622347e-09,-3.2345087426802906e-09,-1.865586508942056e-09,-6.683450063258299e-09,-5.50711124543059e-09,-1.176338817827709e-09,0.25445130621166784,4.944282427024304,0.1807647467527113,0.23120615817013712,0.35681901150535333,0.0,35.0,SHORT,77558.6,-0.022558494175396803,-0.042788026569814196,-0.08421627357153513,-0.15315905007954475,39.862542955327214,40.01091703056832,39.30924789820544,24.51310587201661,77575.52139568514,77594.3551641106,77608.38251001037,77636.60042937715,77651.96812280617,77675.38427680901,77800.78360520364,78301.22479479258,-19.417317560262745,-16.98310333298764,-27.226540840405505,-21.32540445176579,-38.59962173583335,-41.50978308418853,-521.6716364019958,-483.73482618256907,0.8886971892877044,1.0029504518160417,0.8086950146617976,0.2631407405503196,0.027831490364333543,0.06460552776499552,0.13842989135219838,0.7679354707279407
2026-08-29T12:51:00.386612,ADA_USDT,OPEN,SHORT,0.2009,0.20160315,0.1994937,,,0.3783319139818112,7.3e-05,34.0,3.248599305558651,34.78260869565207,0.04977600796416961,34696246.8361,OI_FUNDING,2026-08-29 12:50:51.206,2026-08-29 12:50:23.922,0.2009,0.2009,0.201,168615486.0,-0.0171,140874398.0,33.33333333333333,22.85714285714269,0.20108072645653624,0.20119487310827217,0.2013013655656566,0.20155124161589913,0.2016769144767197,0.20197611822957018,-0.00011987975218630265,-0.00010733175123629247,-1.2548000950010174e-05,-0.00026442948130317445,-0.00024024920084290605,-2.41802804602684e-05,-0.000325058651918092,-0.00025785385806284555,-6.720479385524647e-05,0.5958114764130886,0.8773007223630673,0.11021830334921395,0.18488231529545557,0.2951006186446724,0.0,34.0,SHORT,77558.6,-0.022558494175396803,-0.042788026569814196,-0.08421627357153513,-0.15315905007954475,39.862542955327214,40.01091703056832,39.30924789820544,24.51310587201661,77575.52139568514,77594.3551641106,77608.38251001037,77636.60042937715,77651.96812280617,77675.38427680901,77800.78360520364,78301.22479479258,-19.417317560262745,-16.98310333298764,-27.226540840405505,-21.32540445176579,-38.59962173583335,-41.50978308418853,-521.6716364019958,-483.73482618256907,0.8886971892877044,1.0029504518160417,0.8086950146617976,0.2631407405503196,0.027831490364333543,0.06460552776499552,0.13842989135219838,0.7679354707279407
2026-08-29T13:11:11.220046,SOL_USDT,OPEN,SHORT,103.65,104.012775,102.92445000000001,,,2.820823407450097,3e-05,27.0,1.8657713118186177,31.764705882352075,0.009647853352633975,1405960284.932,OI_FUNDING,2026-08-29 13:10:40.958,2026-08-29 13:10:30.881,103.65,103.64,103.65,133774872.0,-0.0146,30337213.0,24.999999999998877,35.51912568306018,103.68789661189182,103.79084025020457,103.83941757159577,103.9001426722258,103.95276064304696,103.97735982031364,-0.09188029720020552,-0.05893197019533786,-0.03294832700486766,-0.051121672877258106,-0.025020161490355155,-0.02610151138690295,-0.03872524882730488,-0.03908566070993983,0.0003604118826349492,0.6376673805404858,0.5659301321090704,0.06753497346840355,0.17021569843566942,0.3018399834608225,3.0,30.0,SHORT,77552.6,0.029279026543322827,0.003481629247763881,-0.1411231599215381,-0.20722999567250475,60.45606229143722,37.69690385660077,28.573013759432655,23.8468332431126,77537.15967928286,77539.96762804355,77562.19859609932,77601.9190031236,77618.03449824463,77657.83312630227,77737.08688416284,78226.7780120756,-8.893833715104847,-16.025681109592878,-39.02368438527628,-31.48842725663468,-49.843383759915014,-43.1944228470978,-518.7382174624508,-490.74479758345797,0.6014171320305178,0.9150770360292313,0.8425585396753404,0.2739228003872037,0.019829859254970942,0.06519077742995204,0.13640511637999927,0.7388165304211967
2026-08-29T13:11:11.220245,LINK_USDT,OPEN,SHORT,11.341,11.3806935,11.261612999999999,,,4.504207296697955,-1.4e-05,16.0,1.58279943881062,32.00000000000014,0.008817564588655725,31894778.1468,OI_FUNDING,2026-08-29 13:11:03.649,2026-08-29 13:10:30.905,11.341,11.342,11.343,27546934.0,-0.0197,18920957.0,67.74193548387024,27.64505119453942,11.340865387213704,11.342233102628738,11.349120722424914,11.36187853359718,11.368951479021959,11.388091840708467,-0.002917236770517917,-0.004661536702766295,0.0017442999322483778,-0.01374253852563534,-0.01265116871667977,-0.0010913698089555692,-0.02015256981118796,-0.01583671635594161,-0.004315853455246349,0.26938651305691763,0.7882945420885502,0.041568518775115894,0.136042425082193,0.3155428470656402,8.5,24.5,SHORT,77552.6,0.029279026543322827,0.003481629247763881,-0.1411231599215381,-0.20722999567250475,60.45606229143722,37.69690385660077,28.573013759432655,23.8468332431126,77537.15967928286,77539.96762804355,77562.19859609932,77601.9190031236,77618.03449824463,77657.83312630227,77737.08688416284,78226.7780120756,-8.893833715104847,-16.025681109592878,-39.02368438527628,-31.48842725663468,-49.843383759915014,-43.1944228470978,-518.7382174624508,-490.74479758345797,0.6014171320305178,0.9150770360292313,0.8425585396753404,0.2739228003872037,0.019829859254970942,0.06519077742995204,0.13640511637999927,0.7388165304211967
2026-08-29T13:21:00.056567,TRUMPOFFICIAL_USDT,WIN,LONG,2.859,2.8252285714285716,2.926542857142857,2.926542857142857,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T13:21:00.056775,TAO_USDT,OPEN,SHORT,234.59,235.411065,232.94787,,,3.1081043913119495,5e-05,32.0,2.0422517329812355,41.82389937106896,0.008525512596449222,47009551.0771,OI_FUNDING,2026-08-29 13:20:50.667,2026-08-29 13:20:25.992,234.59,234.57,234.59,19578985.0,-0.0281,31939781.0,44.497607655501746,40.17003188097771,234.55480635287,234.6266589621355,234.7617574507969,235.07974311073374,235.28583997426765,235.70086922165737,-0.0749892863086643,-0.06031864037696009,-0.014670645931704217,-0.34194044421292347,-0.3193293028644802,-0.022611141348443276,-0.44290205264235283,-0.34393677336473605,-0.09896527927761678,0.21855454622207313,1.6004602386025129,0.10443752930644888,0.22562160121305852,0.5435014280233598,6.0,38.0,SHORT,77569.9,-0.0001289158179783689,0.011088003940098049,0.10195876993842465,-0.20722999567250475,58.70607028753447,36.08247422680212,38.73158379373874,23.8468332431126,77564.56530204268,77556.3845569346,77563.59510150272,77595.65103365213,77606.68759859551,77649.05959489985,77737.08688416284,78226.7780120756,5.068835886369925,0.6240685061943327,-34.56857382328599,-33.01456533614978,-51.785700693842955,-44.93179587883823,-518.7382174624508,-490.74479758345797,0.3281764177631354,1.25958168885514,0.7698898864959148,0.2739228003872037,0.01636312170423824,0.06222037892827562,0.1322217583293086,0.7386517561211617
2026-08-29T13:31:05.097327,TAO_USDT,LOSS,SHORT,234.59,235.411065,232.94787,235.411065,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T13:50:59.921350,TRUMPOFFICIAL_USDT,OPEN,LONG,3.051,2.9981142857142857,3.1567714285714286,,,1.1785957155467721,5e-05,30.0,1.4502010367494935,77.5075987841946,0.032776138970825625,56672463.9481,OI_FUNDING,2026-08-29 13:50:45.881,2026-08-29 13:50:21.887,3.051,3.052,3.053,205247922.0,0.12,85492962.0,70.70707070707053,74.71264367816094,3.0384496846007822,3.0154201657811845,2.9796820201643017,2.9186501324619334,2.8989011318128557,2.8261529315119396,0.026179893021243128,0.02537475422560848,0.0008051387956346488,0.059064261728942746,0.044794149033263043,0.014270112695679703,0.06734509035064828,0.04680168192604528,0.020543408424603005,0.9233831317085118,2.2621050361644697,0.5899705014749257,1.4444912675001178,2.02275600505689,31.0,1.0,LONG,77605.3,0.0024483463353522283,0.022039433831440632,0.009538442501229916,-0.20722999567250475,62.46134817563277,54.16273955387977,48.51802403204294,23.8468332431126,77595.66986112716,77588.39567372123,77582.68585188888,77592.16796255132,77598.84806309994,77637.88874035473,77737.08688416284,78226.7780120756,7.428595044722897,6.187947405458418,-16.891015110028093,-25.393747077111268,-49.49658052841551,-46.864397285523765,-518.7382174624508,-490.74479758345797,0.6882854028752304,0.8666003786454822,1.1366519545904372,0.2739228003872037,0.018895984828729583,0.05032793231537551,0.12238670738798925,0.7383148168635763
2026-08-29T14:01:17.091120,XRP_USDT,LOSS,SHORT,1.3787,1.38352545,1.3690491,1.38352545,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T14:01:17.091233,PEPE_USDT,LOSS,SHORT,3.6393e-06,3.6520375500000004e-06,3.6138249e-06,3.6520375500000004e-06,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T14:01:17.091331,TRUMPOFFICIAL_USDT,LOSS,LONG,3.051,2.9981142857142857,3.1567714285714286,2.9981142857142857,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T14:21:00.906236,SOL_USDT,LOSS,SHORT,103.65,104.012775,102.92445000000001,104.012775,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T14:21:00.906361,LINK_USDT,LOSS,SHORT,11.341,11.3806935,11.261612999999999,11.3806935,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T14:31:07.666935,ENA_USDT,OPEN,LONG,0.16307,0.16170457142857142,0.16580085714285714,,,0.9130384615974079,5e-05,10.0,1.2907136841294837,57.40236148955492,0.0061323358067149085,72683884.8568,OI_FUNDING,2026-08-29 14:30:54.035,2026-08-29 14:30:35.786,0.16307,0.16304,0.16305,44295784.0,-0.0369,23045445.0,11.929824561403677,56.250000000000014,0.1632286123410711,0.16337136269360422,0.16277592553657183,0.16203464719371943,0.1618989827008302,0.16153607449178845,7.390112630437096e-05,0.00036921161828584807,-0.0002953104919814771,0.0006350526122393119,0.0003617141858233809,0.00027333842641593097,0.00019996087926046902,-7.421348091668636e-05,0.0002741743601771554,1.3157094029775325,1.5515030974868793,0.26675660759183106,0.6977722100062212,1.2137644657421423,22.5,12.5,LONG,77629.6,0.0,-0.016099513021930113,-0.05368778429097632,0.1772017609183038,29.690721649481446,62.54728877679819,39.79701676149496,22.636758321273916,77639.23232150685,77642.71528602949,77634.39351907662,77619.94907141694,77619.24700830705,77638.52739110553,77713.58950732862,78171.57784555119,-0.3433751851262059,3.880008074224621,8.460143067743047,-0.8644134227505156,-33.64244544626854,-42.443788822866175,-499.6020392835926,-492.55757266026853,1.388135560376448,0.8359749118190513,0.9537583452419,0.27961571689043635,0.013323342053617784,0.04812229208593749,0.11405811332643286,0.6364380155434091
2026-08-29T14:40:59.918789,ADA_USDT,LOSS,SHORT,0.2009,0.20160315,0.1994937,0.20160315,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T14:50:59.926318,PUMPFUN_USDT,OPEN,LONG,0.004624,0.004605571428571428,0.004660857142857143,,,1.5127413707005812,5e-05,21.0,3.5687471621899913,57.024793388429536,0.021626297577838786,24732002.3331,OI_FUNDING,2026-08-29 14:50:55.642,2026-08-29 14:50:23.037,0.004624,0.004623,0.004624,52844568.0,-0.0322,53652516.0,64.2857142857145,48.25174825174834,0.0046274409068619475,0.004624756335826323,0.004622636559786876,0.004617333698147543,0.0046173860170774265,0.004617183625712997,2.251106234816072e-06,1.2357927203936606e-06,1.0153135144224115e-06,4.65158889382828e-06,3.278759015772403e-06,1.3728298780558775e-06,-1.8832608500657724e-06,-4.35878553855637e-06,2.4755246884905973e-06,0.010952329462812655,0.1388096793550228,0.12975778546712383,0.332118141374198,0.7352941176470588,26.5,5.5,LONG,77650.1,0.00012878300065141118,-0.010301565451639945,0.03671280027206117,0.1772017609183038,51.56154317207754,61.69565217391294,45.938599296451166,22.636758321273916,77655.10880697188,77652.26962157415,77646.31878541432,77630.8032164067,77627.01760664707,77640.3084400413,77713.58950732862,78171.57784555119,3.6729967425053474,4.202393595817502,12.110811086473404,6.261513517027316,-28.309208504506387,-39.62043143289292,-499.6020392835926,-492.55757266026853,0.5950457421792058,0.9558149809831595,1.9192452312797534,0.27961571689043635,0.01884828774942192,0.051982271387011905,0.11346687622700147,0.6362699928451944
2026-08-29T15:11:02.129086,ENA_USDT,LOSS,LONG,0.16307,0.16170457142857142,0.16580085714285714,0.16170457142857142,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T15:11:02.129197,PUMPFUN_USDT,LOSS,LONG,0.004624,0.004605571428571428,0.004660857142857143,0.004605571428571428,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T15:20:56.049807,ONDO_USDT,WIN,SHORT,0.3515,0.35273025,0.3490395,0.3490395,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T15:20:56.049913,HYPE_USDT,LOSS,LONG,81.55,81.23431428571429,82.18137142857142,81.23431428571429,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T15:20:56.050049,SOL_USDT,OPEN,SHORT,103.42,103.78197,102.69606,,,1.5728762977445119,3.7e-05,33.0,1.1481520156867364,35.03184713375735,0.0096693096112987,1361471707.419,OI_FUNDING,2026-08-29 15:20:33.174,2026-08-29 15:20:25.735,103.42,103.42,103.43,129736753.0,-0.0168,31290781.0,31.147540983607087,39.99999999999985,103.51234604105738,103.59908867074215,103.69320410950021,103.79036022561964,103.82649873204377,103.88219431240168,-0.10166319630226894,-0.10735161432584209,0.005688418023573144,-0.06985652364497241,-0.00976565749549457,-0.06009086614947784,-0.060752630363225535,-0.049568104035587424,-0.011184526327638111,0.7096417062888196,1.8363788035547448,0.08287979666823138,0.18164488769787715,0.3135618973948131,2.5,35.5,SHORT,77430.6,-0.0691753931769203,-0.02892076485093435,-0.19843570811911299,-0.016233013311078414,26.176470588233613,22.44183137353241,40.52186177715133,34.51151707704555,77480.49599082032,77516.15314312119,77542.08227488349,77581.84251259893,77589.01126825705,77620.52873672901,77692.27160586242,78120.25108130237,-37.3979269231786,-33.22139990396581,-30.118340658504167,-7.940402502708434,-39.51051720468968,-37.71505695094558,-479.91556735816994,-490.05728287631047,1.605097825557581,1.2548614326562464,1.4690763273514362,0.4022216293092548,0.029906965537064994,0.06307030332415618,0.11406527725657506,0.5092209761294082
2026-08-29T15:20:56.050248,ZEC_USDT,OPEN,SHORT,794.05,797.1082857142857,787.9334285714285,,,1.444110414194155,0.0001,38.0,2.155833807450171,38.50238980350482,0.0012593665386299233,142722077.0964,OI_FUNDING,2026-08-29 15:20:39.042,2026-08-29 15:20:25.745,794.05,793.99,794.0,17904619.0,-0.0149,8062153.0,29.633027522936004,40.43236926672517,795.9152372732987,797.0880199549764,797.7944059916452,798.895816298184,799.4002319980259,800.3245162026233,-1.1368240764404618,-0.883278435416663,-0.25354564102379884,-0.9977314146649405,-0.5884483844996977,-0.4092830301652428,-0.5214610942283571,0.1222888498351988,-0.6437499440635559,1.3377680466647726,0.7909642160460019,0.16263819298892795,0.32095855784540334,0.5927118659314353,0.0,38.0,SHORT,77430.6,-0.0691753931769203,-0.02892076485093435,-0.19843570811911299,-0.016233013311078414,26.176470588233613,22.44183137353241,40.52186177715133,34.51151707704555,77480.49599082032,77516.15314312119,77542.08227488349,77581.84251259893,77589.01126825705,77620.52873672901,77692.27160586242,78120.25108130237,-37.3979269231786,-33.22139990396581,-30.118340658504167,-7.940402502708434,-39.51051720468968,-37.71505695094558,-479.91556735816994,-490.05728287631047,1.605097825557581,1.2548614326562464,1.4690763273514362,0.4022216293092548,0.029906965537064994,0.06307030332415618,0.11406527725657506,0.5092209761294082
2026-08-29T15:20:56.050428,SKHYNIXSTOCK_USDT,OPEN,LONG,1210.55,1206.313075,1219.0238499999998,,,0.5505956327277483,0.0,28.0,2.692370396401601,48.81889763779634,0.0008260707942663175,88963394.31162,OI_FUNDING,2026-08-29 15:20:42.430,2026-08-29 15:20:25.826,1210.55,1210.6,1210.61,73509442.0,-0.0026,16493460.0,62.11849192100675,61.75637393767718,1210.5711014948843,1210.0340558400876,1209.5430107068935,1209.3855997761987,1209.2571894615878,1208.021015320455,0.578147819484002,0.5496987774355278,0.028449042048474205,0.14850500426359758,0.02195597732067704,0.12654902694292056,1.3459722195314043,1.3892637758586024,-0.043291556327198055,0.0015531353121270082,1.2719783608034545,0.040300453748885856,0.07446438159750494,0.10243277848911592,31.0,3.0,LONG,77430.6,-0.0691753931769203,-0.02892076485093435,-0.19843570811911299,-0.016233013311078414,26.176470588233613,22.44183137353241,40.52186177715133,34.51151707704555,77480.49599082032,77516.15314312119,77542.08227488349,77581.84251259893,77589.01126825705,77620.52873672901,77692.27160586242,78120.25108130237,-37.3979269231786,-33.22139990396581,-30.118340658504167,-7.940402502708434,-39.51051720468968,-37.71505695094558,-479.91556735816994,-490.05728287631047,1.605097825557581,1.2548614326562464,1.4690763273514362,0.4022216293092548,0.029906965537064994,0.06307030332415618,0.11406527725657506,0.5092209761294082
2026-08-29T15:31:15.410261,BTC_USDT,OPEN,SHORT,77428.2,77699.19870000001,76886.20259999999,,,0.30646553758690803,0.0001,28.5,1.2699145365860116,16.503929507026413,0.0001291519110495515,4301038011.31112,OI_FUNDING,2026-08-29 15:30:43.133,2026-08-29 15:30:34.913,77428.2,77428.1,77428.2,548352381.0,-0.0112,550030250.0,30.62180579216499,32.17065036131223,77390.55135279815,77431.89204772782,77486.25265592532,77548.0314115037,77548.52901460693,77599.26267156473,-47.63983969138644,-48.733825562894964,1.0939858715085222,-50.07056194962934,-21.7232557275997,-28.347306222029637,-53.46976923782495,-40.86418892168923,-12.605580316135722,0.7414430135526091,2.15237342274275,0.028662499118999193,0.06773095221489966,0.11854300408083274,3.5,32.0,SHORT,77386.6,0.006719961127624522,-0.001162978517194869,-0.08572941009385586,-0.016233013311078414,30.62180579216499,16.503929507026413,32.17065036131223,34.51151707704555,77390.55135279815,77431.89204772782,77486.25265592532,77548.0314115037,77548.52901460693,77599.26267156473,77692.27160586242,78120.25108130237,-47.63983969138644,-48.733825562894964,-50.07056194962934,-21.7232557275997,-53.46976923782495,-40.86418892168923,-479.91556735816994,-490.05728287631047,0.7414430135526091,1.2699145365860116,2.15237342274275,0.4022216293092548,0.028677906953990653,0.06776736171747684,0.11860672814894997,0.5095105058793867
2026-08-29T15:31:15.410525,ONDO_USDT,OPEN,SHORT,0.3488,0.3500208,0.3463584,,,0.6389370936233958,-4.6e-05,34.0,2.211463148679987,31.70731707317067,0.028669724770639043,14601651.247,OI_FUNDING,2026-08-29 15:31:15.285,2026-08-29 15:30:34.968,0.3488,0.3487,0.3488,4042177.0,-0.0335,7843522.0,40.47619047619041,38.39285714285723,0.34879105833449026,0.34917612320973734,0.3498189965773093,0.35035726854858223,0.35046278200022385,0.35133330048148537,-0.00046924016282756664,-0.0005155211074050327,4.6280944577466046e-05,-0.00045623437321701266,-0.00021632017510380647,-0.00023991419811320619,-0.0010257461698077175,-0.0010232654814388206,-2.48068836889684e-06,0.18090595988606975,2.1203562194154877,0.10648754914810266,0.26212319790301514,0.38499344692005094,1.0,35.0,SHORT,77386.6,0.006719961127624522,-0.001162978517194869,-0.08572941009385586,-0.016233013311078414,30.62180579216499,16.503929507026413,32.17065036131223,34.51151707704555,77390.55135279815,77431.89204772782,77486.25265592532,77548.0314115037,77548.52901460693,77599.26267156473,77692.27160586242,78120.25108130237,-47.63983969138644,-48.733825562894964,-50.07056194962934,-21.7232557275997,-53.46976923782495,-40.86418892168923,-479.91556735816994,-490.05728287631047,0.7414430135526091,1.2699145365860116,2.15237342274275,0.4022216293092548,0.028677906953990653,0.06776736171747684,0.11860672814894997,0.5095105058793867
