time,symbol,event,direction,entry,sl,tp,exit,result_r,distance_ema9_5_pct,rsi1,rsi5,rsi15,macd1,macd_signal1,spread_pct,amount24,note,scan_time_jst,ticker_time_jst,price,bid,ask,volume24,change24,funding_rate,oi,oi_change_pct,ema9_1,ema21_1,ema9_5,ema21_5,ema9_15,ema21_15,macd_hist1,macd5,macd_signal5,macd_hist5,macd15,macd_signal15,macd_hist15,volume_ratio1,volume_ratio5,volume_ratio15,atr1_pct,atr5_pct,atr15_pct,long_score,short_score,bias,edge,btc_price,btc_ret_1m_pct,btc_ret_5m_pct,btc_ret_15m_pct,btc_ret_1h_pct,btc_rsi1,btc_rsi5,btc_rsi15,btc_rsi60,btc_ema9_1,btc_ema21_1,btc_ema9_5,btc_ema21_5,btc_ema9_15,btc_ema21_15,btc_ema9_60,btc_ema21_60,btc_macd1,btc_macd_signal1,btc_macd5,btc_macd_signal5,btc_macd15,btc_macd_signal15,btc_macd60,btc_macd_signal60,btc_volume_ratio1,btc_volume_ratio5,btc_volume_ratio15,btc_volume_ratio60,btc_atr1_pct,btc_atr5_pct,btc_atr15_pct,btc_atr60_pct
2026-08-29T19:02:26.882002,TAO_USDT,OPEN,SHORT,232.28,233.09298,230.65404,,,0.027024604296299787,54.80000000000008,60.55900621117979,38.0333951762521,0.010231948978628225,0.0324927539907177,0.012915446874462347,46743164.8055,PULLBACK,2026-08-29 19:02:16.229,2026-08-29 19:01:50.918,232.28,232.26,232.29,19608010.0,-0.0377,5e-05,32539061.0,0.16666810836129836,232.29420976738567,232.3006635109391,232.21724420864484,232.31834991947912,232.35257631689154,233.22733788284302,-0.022260805012089477,-0.20969586339617763,-0.3133942687935197,0.1036984053973421,-0.9458980419818488,-0.8838125016891725,-0.06208554029267632,0.5593381229792176,0.5564313836911962,0.6943588225438895,0.11777657506949779,0.22325272454426806,0.39822627862923937,7.5,26.0,SHORT,18.5,77607.2,-0.015073648299572773,-0.030138210743381803,-0.010820935418349898,0.015978043076281215,40.270551508845585,59.34251873338001,70.7225691347012,52.651988991743416,77630.34027145244,77634.97603339511,77625.43673523719,77597.43243236006,77588.6384522295,77576.87588638513,77624.29764976805,77945.51954014342,-1.856682922123582,2.201898011254085,29.456638372241287,27.54605829772383,-2.80562358883617,-21.72087288797215,-399.6209404132969,-454.7749764057691,2.0780523880076607,0.7503350078265085,0.7987885369407861,0.5321051082983758,0.010004594566331975,0.06167505813157167,0.11359402588566865,0.30076369939166203
2026-08-29T19:20:59.232340,XRP_USDT,LOSS,SHORT,1.3815,1.3863352500000001,1.3718295,1.3863352500000001,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T19:20:59.232442,PEPE_USDT,LOSS,SHORT,3.6206e-06,3.6332721000000004e-06,3.5952558000000003e-06,3.6332721000000004e-06,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T19:20:59.232531,TRUMPOFFICIAL_USDT,LOSS,SHORT,2.75,2.766371428571429,2.717257142857143,2.766371428571429,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T19:20:59.232592,TAO_USDT,LOSS,SHORT,232.28,233.09298,230.65404,233.09298,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T19:51:03.446125,XRP_USDT,OPEN,LONG,1.386,1.381149,1.3957019999999998,,,0.10388620841605635,65.38461538461539,54.54545454545406,61.676646706586915,0.00028715496146936026,0.00017502902697479918,0.0072150072150224415,358480783.294,PULLBACK,2026-08-29 19:50:35.273,2026-08-29 19:50:23.948,1.386,1.386,1.3861,256914760.0,-0.0121,3.6e-05,145826422.0,0.69195708178807,1.3852152113337293,1.3849056836937002,1.3845616314179363,1.38377149374592,1.3834081690442652,1.3828810540292304,0.00011212593449456108,0.0007796368296024703,0.0006269227128700303,0.00015271411673244,0.00034113013429748484,2.9872793762818455e-05,0.0003112573405346664,0.6734301696958316,0.48273004036522926,0.8256020878870829,0.040713254998967094,0.15563801278086997,0.25767882910739964,36.0,0.0,LONG,36.0,77692.4,-0.004118637348848122,0.05060969877569389,0.018032151325813924,0.015978043076281215,70.2068965517191,49.16446789797647,65.85151559525566,52.651988991743416,77677.4254052314,77663.23241817454,77645.98042694468,77620.57029149043,77604.51808754166,77586.84995641444,77624.29764976805,77945.51954014342,14.72187126724748,12.460493396098357,25.91294666568865,21.412665548527116,5.686159073811723,-10.578267704765848,-399.6209404132969,-454.7749764057691,0.9537393273430275,0.8583008131063562,0.5278008766968912,0.5321051082983758,0.015114550641838644,0.06390586466629995,0.12483294927910006,0.30043387218606443
2026-08-29T19:51:03.446328,SILVER_USDT,OPEN,LONG,66.58,66.34697,67.04606,,,0.00834689005633565,59.999999999994316,50.0,53.84615384615132,0.0007625619071376377,7.133278452982502e-05,0.015019525383005581,202484528.6638,PULLBACK,2026-08-29 19:50:38.731,2026-08-29 19:50:23.964,66.58,66.57,66.58,295525373.0,-0.0224,0.0,163151829.0,-0.09575881031481019,66.57527203498543,66.57420323824483,66.57444310442845,66.5686922344011,66.56596565377683,66.56233739311413,0.0006912291226078127,0.006240028451173885,0.00599376930275216,0.00024625914842172497,-0.005404993186587603,-0.013192592797541251,0.007787599610953648,0.0347389387631805,0.03287975819619923,0.485501113435601,0.021456464832854443,0.036475990215852405,0.062223748015275304,28.0,2.0,LONG,26.0,77692.4,-0.004118637348848122,0.05060969877569389,0.018032151325813924,0.015978043076281215,70.2068965517191,49.16446789797647,65.85151559525566,52.651988991743416,77677.4254052314,77663.23241817454,77645.98042694468,77620.57029149043,77604.51808754166,77586.84995641444,77624.29764976805,77945.51954014342,14.72187126724748,12.460493396098357,25.91294666568865,21.412665548527116,5.686159073811723,-10.578267704765848,-399.6209404132969,-454.7749764057691,0.9537393273430275,0.8583008131063562,0.5278008766968912,0.5321051082983758,0.015114550641838644,0.06390586466629995,0.12483294927910006,0.30043387218606443
2026-08-29T20:01:13.750853,TRUMPOFFICIAL_USDT,OPEN,SHORT,2.744,2.7594285714285713,2.7131428571428575,,,0.14512417676157988,46.153846153846416,43.119266055045905,45.000000000000114,-0.0003103422084120844,-0.00014836878058320665,0.03644314868805882,50840841.8276,PULLBACK,2026-08-29 20:01:01.451,2026-08-29 20:00:38.874,2.744,2.743,2.744,183088115.0,0.0073,3e-06,75719792.0,-2.4877350495367403,2.746917495189741,2.747254246769979,2.747987994955186,2.7488842864369905,2.748335819344288,2.767304967497894,-0.00016197342782887773,-0.0019360968248607335,-0.0023048640948246935,0.0003687672699639599,-0.01906479469561484,-0.018053240850664065,-0.0010115538449507744,0.08498271619124223,1.5172465190127375,0.6375933909660504,0.1718034152436469,0.4685547688463132,1.0672636401499331,3.5,34.0,SHORT,30.5,77602.5,-0.08664886480974962,-0.11506991076289058,-0.06516159689697619,-0.021128874539569846,34.81613285884019,47.205100956428936,58.197083517454814,57.74058577405843,77668.22046742713,77670.13367931935,77644.63147324443,77624.82332431321,77604.11447003363,77588.27397370056,77619.93811981558,77914.3381100613,3.359722167791915,10.964258059434048,22.64914286826388,22.754295784437755,5.792937941980199,-7.302804128910783,-376.6350970688072,-439.2095062771997,9.183075656677351,1.6177223935361078,1.0887607503411547,0.5717436094725084,0.016540336053243433,0.06323433983625343,0.12667117683064574,0.29272805091883247
2026-08-29T20:20:56.015951,SOL_USDT,LOSS,SHORT,103.3,103.66155,102.5769,103.66155,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T20:20:56.016195,PUMPFUN_USDT,OPEN,LONG,0.004656,0.004637571428571429,0.004692857142857143,,,0.2132523626895767,79.06976744185995,44.680851063829415,56.59163987138268,4.173885148593855e-06,1.9954832644704345e-06,0.021477663230224767,24126741.9618,PULLBACK,2026-08-29 20:20:53.305,2026-08-29 20:20:27.898,0.004656,0.004656,0.004657,51674089.0,-0.0255,5e-05,53544436.0,-1.1053452583683083,0.004652963805833376,0.004647750893442296,0.004646092098826519,0.004641607428612885,0.004639917998126666,0.004629364541183138,2.17840188412342e-06,6.06320180242953e-06,7.290015630034183e-06,-1.226813827604653e-06,8.81947900043846e-06,4.869432002331717e-06,3.950046998106743e-06,1.1873049247317575,0.18379900094831184,0.4944318928813422,0.10432007854688585,0.3298355424644096,0.79007118311242,28.0,5.5,LONG,22.5,77666.5,-0.00012875547533408281,-0.027546117220306095,0.11004800103088712,-0.021128874539569846,67.81115879828394,67.22057819258046,55.208333333333286,57.74058577405843,77667.48027517901,77657.15031275347,77647.8287314414,77631.63063596895,77620.8715760275,77597.33156739685,77619.93811981558,77914.3381100613,8.110732789937174,3.3615895357838967,19.268385784016573,19.971726281055474,12.625327891510096,-3.3133329726349077,-376.6350970688072,-439.2095062771997,0.2577228169302187,0.9589262819957467,0.7365464399090682,0.5717436094725084,0.015119590998512674,0.06172913307907134,0.12222589073612493,0.2924868324364906
2026-08-29T20:41:09.615498,PUMPFUN_USDT,LOSS,LONG,0.004656,0.004637571428571429,0.004692857142857143,0.004637571428571429,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T20:51:02.619713,TAO_USDT,OPEN,LONG,234.41,233.58956500000002,236.05086999999997,,,0.19410085115286743,45.893719806762995,53.49462365591378,63.679999999999715,0.08265575494675659,0.03868616685707035,0.008532059212483175,47569059.7889,PULLBACK,2026-08-29 20:50:51.770,2026-08-29 20:50:27.859,234.41,234.4,234.42,19985890.0,-0.0289,5e-05,29036997.0,0.19490683946508605,234.19010254112877,234.08852062805556,233.9558896269119,233.70737423402335,233.50380275681806,233.4969503987528,0.043969588089686235,0.29224387002747676,0.3207568893506437,-0.028513019323166966,-0.2102516157369223,-0.4895526364618332,0.2793010207249109,1.496186060424768,1.14659481785917,0.8456591456511182,0.1023847105498925,0.22030995752253343,0.3912558581727987,28.0,4.5,LONG,23.5,77631.2,0.0,0.02460956474569206,-0.06438146792322123,-0.021128874539569846,40.3886190145717,46.29925452609083,60.62391681109236,57.74058577405843,77628.47972514309,77635.28437631809,77641.77810457528,77636.1328553109,77625.71380865801,77604.02547473305,77619.93811981558,77914.3381100613,-7.332096097656176,-7.164718419497338,10.65160047810059,15.91430629046442,14.07637066958705,3.22390141693867,-376.6350970688072,-439.2095062771997,0.5423031875900538,0.6234336865103826,0.7052290841649427,0.5717436094725084,0.018079991402573048,0.048424933715900814,0.11545431660025059,0.29261983031859223
2026-08-29T21:01:20.515013,XRP_USDT,LOSS,LONG,1.386,1.381149,1.3957019999999998,1.381149,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T21:10:59.520188,TRUMPOFFICIAL_USDT,WIN,SHORT,2.744,2.7594285714285713,2.7131428571428575,2.7131428571428575,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T21:21:02.253047,DOGE_USDT,LOSS,SHORT,0.0844,0.0846954,0.0838092,0.0846954,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T22:11:02.366266,WLD_USDT,OPEN,SHORT,0.3741,0.37540935000000003,0.37148129999999996,,,0.08239120282456674,36.36363636363682,49.41176470588241,48.86363636363617,-8.57272301372225e-05,-3.189922343743358e-05,0.02673082063619059,25847790.8416,PULLBACK,2026-08-29 22:10:58.740,2026-08-29 22:10:31.895,0.3741,0.3739,0.374,67518600.0,-0.0417,-0.0002,60661782.0,-0.004289172375013319,0.3742487679793384,0.3743537164980332,0.3744084796498607,0.3747936484367949,0.3750591697748644,0.37538797495069126,-5.382800669978892e-05,-0.0003910698200887963,-0.0003443282063097619,-4.6741613779034425e-05,-0.0003808796914315238,-0.0003317837576450697,-4.909593378645406e-05,4.95978642497392,0.30994224446763313,0.3410396671762885,0.07064574025279789,0.23866804139458636,0.38950624355596236,2.0,29.0,SHORT,27.0,77570.0,-0.00012891565178570192,0.0322393448965117,0.011863329288640787,-0.0023207569793392787,64.8468708388794,51.02132435465835,46.0003911597897,42.39040147669616,77563.02561199866,77557.94389816579,77555.49762853196,77572.29971358571,77581.21882882161,77587.3793040792,77598.32439668289,77852.84081105482,4.23046542906377,2.528323659544717,-17.903059744247003,-17.799303935271922,-4.858686947933165,1.0096424127381933,-338.80815880144655,-406.11646110907145,0.20929393199343488,1.0721793656053455,0.5278627191438735,0.4701844551487911,0.011142009981770302,0.05823311663198298,0.11285659036078198,0.2547468645831442
2026-08-29T22:21:02.256882,SOL_USDT,OPEN,LONG,103.62,103.25733000000001,104.34534,,,0.06171506667713819,55.999999999998636,56.79012345679007,55.03875968992234,0.020530537293026896,0.012617293643448244,0.009650646593312976,1149784631.686,PULLBACK,2026-08-29 22:20:33.754,2026-08-29 22:20:27.729,103.62,103.62,103.63,110116991.0,-0.0149,-5e-06,30822610.0,0.9771546248010604,103.59739945906013,103.57433088314251,103.5560902898294,103.53014603812093,103.51169569544085,103.50600828674152,0.007913243649578652,0.0285886952204919,0.026889123367476706,0.0016995718530151936,-0.023489300760815013,-0.05927460301766474,0.03578530225684973,1.5844415029019447,1.3199223904053436,0.6584084500202034,0.06410786665563782,0.18060495767502266,0.24402349243113716,33.0,3.0,LONG,30.0,77628.4,-0.020220467492071695,-0.0016746168025934796,0.09102735849177114,-0.0023207569793392787,66.42664266426556,58.25305073859909,50.21637216011486,42.39040147669616,77630.66776470802,77604.29393883128,77581.95048226029,77582.14272385836,77590.91506305752,77591.22594113281,77598.32439668289,77852.84081105482,25.078051689240965,19.13759424641261,-5.508272718099761,-14.242935801202671,-0.9216822521266295,0.6308462699807632,-338.80815880144655,-406.11646110907145,0.8031695955691733,2.4373601582142865,0.731876968589163,0.4701844551487911,0.027235982118473577,0.06810835798680695,0.11150190247015797,0.2545552180093174
2026-08-29T22:51:29.818539,TAO_USDT,WIN,LONG,234.41,233.58956500000002,236.05086999999997,236.05086999999997,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T23:03:08.611191,WLD_USDT,LOSS,SHORT,0.3741,0.37540935000000003,0.37148129999999996,0.37540935000000003,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T23:03:08.611397,PUMPFUN_USDT,OPEN,LONG,0.004649,0.004632728500000001,0.004681543,,,0.25113703430600404,62.22222222222291,56.33802816901364,51.07913669064731,4.101381224751698e-06,3.321547320101991e-06,0.021510002151003068,21051475.4032,PULLBACK,2026-08-29 23:03:05.072,2026-08-29 23:02:31.869,0.004649,0.004648,0.004649,45231160.0,-0.0269,5e-05,53490789.0,-0.35771592554720627,0.004644928872266307,0.004640710091674024,0.00463735388697797,0.004634229280287359,0.004633745688068184,0.004630579760379702,7.798339046497068e-07,2.4454904920447745e-06,9.253219811781852e-07,1.5201685108665894e-06,3.508235885307104e-06,3.409646122548684e-06,9.858976275841988e-08,0.11065497379104668,0.8902995048538609,0.49024761509364073,0.1014042958547141,0.247365024736502,0.460928617521437,30.5,1.5,LONG,29.0,77674.9,0.009399028681185409,-0.001673717739075591,0.04675798428004672,0.14311666845025275,61.160714285726854,66.44213104715573,53.517930095324516,43.89213483146094,77671.91339706902,77664.05711968141,77643.29200359774,77619.08109939852,77617.66931228567,77604.27190425055,77612.67951734498,77836.2296595964,9.559832935308805,10.154990228727808,19.10819387320953,8.082465038023965,9.522340123396134,3.1301061318983088,-311.33869891177164,-387.1691692877939,1.0970974857495068,0.7149739359375666,0.7111284703441338,0.6337267096434577,0.009149857749595789,0.05771307259947654,0.10491530358308242,0.24975893113477082
2026-08-29T23:11:28.241027,PUMPFUN_USDT,LOSS,LONG,0.004649,0.004632728500000001,0.004681543,0.004632728500000001,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T23:20:55.491017,TRUMPOFFICIAL_USDT,OPEN,SHORT,2.685,2.7030000000000003,2.6489999999999996,,,0.20063528964389366,50.0,53.488372093023415,30.827067669172877,-0.0010853963831598534,-0.000577049893622899,0.03724394785846889,50618919.006,PULLBACK,2026-08-29 23:20:44.901,2026-08-29 23:20:27.896,2.685,2.684,2.685,182448676.0,-0.0143,5e-05,80403279.0,0.8216971782813041,2.687857894387104,2.689108960135159,2.690397887594348,2.6962112737312967,2.69831482163214,2.720975430393514,-0.0005083464895369544,-0.0079115435762116,-0.009357340735860272,0.0014457971596486732,-0.024303189461658548,-0.022773857242481266,-0.0015293322191772818,1.3976519227201654,0.9814710309318471,0.6026562105432577,0.210162277201385,0.5586592178770972,0.9843043362596426,7.5,19.0,SHORT,11.5,77642.2,-0.03772297432134426,-0.018800671673318784,-0.01712370654859838,0.14311666845025275,40.55684454756512,64.19025157232923,50.42055012502807,43.89213483146094,77660.62717072669,77662.62328812014,77650.93528467354,77631.3979633141,77625.49544982788,77609.04730560581,77612.67951734498,77836.2296595964,-0.6314495015103603,1.077829757918851,18.774756140395766,15.207207499798317,12.349343840149231,4.994096480955659,-311.33869891177164,-387.1691692877939,0.8715287934817264,1.1457089642389027,1.0048499877170327,0.6337267096434577,0.024664422182781243,0.054591078415749214,0.10547467375068727,0.24986412028510538
2026-08-29T23:31:10.865530,TRUMPOFFICIAL_USDT,LOSS,SHORT,2.685,2.7030000000000003,2.6489999999999996,2.7030000000000003,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T23:41:07.638583,SOL_USDT,WIN,LONG,103.62,103.25733000000001,104.34534,104.34534,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T23:51:05.741750,XAU_USDT,OPEN,LONG,4464.66,4449.03369,4495.912619999999,,,0.003520542837321918,78.77697841726595,50.6517690875207,58.37628865979377,0.10680507246797788,-0.0918665952439437,0.0008959248856567716,496740921.91902,PULLBACK,2026-08-29 23:50:36.463,2026-08-29 23:50:27.712,4464.66,4464.62,4464.66,110159671.0,-0.0138,0.0,71913627.0,0.024081902503122796,4464.426919105868,4464.201938170079,4464.502825265563,4464.496107510045,4464.451649889294,4464.2486754840165,0.19867166771192157,0.06914014307585603,0.14624364017737057,-0.07710349710151454,0.038879819489011425,-0.12397505484035044,0.16285487432936185,0.6329449596087605,0.7065657592852275,1.7747462337211404,0.00857528104843783,0.021918162381268577,0.028957572197149027,32.0,2.5,LONG,29.5,78006.3,-0.006024791375571509,0.11653650428990754,0.31827656843267726,0.14311666845025275,80.44380299476882,85.0075528700934,70.22751510842548,43.89213483146094,77948.32845424366,77851.72483684255,77779.46549926563,77704.28987574803,77690.3450878879,77641.80528446221,77612.67951734498,77836.2296595964,89.6328786778613,63.59015396598738,62.916788305476075,31.698121060656604,37.21675098068954,13.10596234689771,-311.33869891177164,-387.1691692877939,0.9960895566716615,4.086193870924582,2.792327294312307,0.6337267096434577,0.08050631807943957,0.08604616367066163,0.1256858191490373,0.24869786158297735
2026-08-29T23:51:05.741972,XAUT_USDT,OPEN,LONG,4453.1,4437.514150000001,4484.2717,,,0.01677360196680842,81.25000000001066,56.00000000000436,57.142857142858574,0.3640878849528235,0.10361030929697472,0.0022456266421022274,299627858.4951,PULLBACK,2026-08-29 23:50:38.536,2026-08-29 23:50:27.761,4453.1,4453.1,4453.2,66388654.0,-0.0133,-3.7e-05,44088132.0,-0.2289648786097814,4452.685292966924,4452.186017540198,4452.353179999431,4452.294965803449,4452.562265411413,4452.427366756515,0.2604775756558488,0.06657212667778367,0.06343056825408466,0.003141558423699009,-0.03760356631028117,-0.21164564666158311,0.17404208035130195,0.001884115142986676,1.0665292715914214,3.9780075246328703,0.008661702762433696,0.018285816942928707,0.02662671589935801,33.5,3.5,LONG,30.0,78006.3,-0.006024791375571509,0.11653650428990754,0.31827656843267726,0.14311666845025275,80.44380299476882,85.0075528700934,70.22751510842548,43.89213483146094,77948.32845424366,77851.72483684255,77779.46549926563,77704.28987574803,77690.3450878879,77641.80528446221,77612.67951734498,77836.2296595964,89.6328786778613,63.59015396598738,62.916788305476075,31.698121060656604,37.21675098068954,13.10596234689771,-311.33869891177164,-387.1691692877939,0.9960895566716615,4.086193870924582,2.792327294312307,0.6337267096434577,0.08050631807943957,0.08604616367066163,0.1256858191490373,0.24869786158297735
2026-08-30T00:51:03.816160,PEPE_USDT,OPEN,LONG,3.647e-06,3.632737142857143e-06,3.6755257142857145e-06,,,0.09054446539345076,76.55172413793001,54.727272727272705,54.43037974683545,-1.903414798683281e-10,-2.091939386586084e-09,0.0027419797093445504,68183504.597,PULLBACK,2026-08-30 00:50:44.926,2026-08-30 00:50:27.059,3.647e-06,3.6469e-06,3.647e-06,1851102.0,-0.0218,0.0001,1996214.0,0.5134397137587443,3.6422769871663423e-06,3.6411640200131713e-06,3.6437008305624305e-06,3.643040312702756e-06,3.640856585880466e-06,3.6348549106517214e-06,1.9015979067177557e-09,2.5932231432297414e-09,5.1195768827269365e-09,-2.526353739497195e-09,4.3934244827814445e-09,1.7463491010533947e-09,2.64707538172805e-09,0.45838536692867116,0.5775143899818064,1.163445542947565,0.09655685690782968,0.3259038740256159,0.43029495867444745,24.0,3.5,LONG,20.5,77907.7,0.037108943640623865,0.13341233537136687,-0.08180552630363802,0.3978364904899053,68.9735253135151,60.89552238805969,67.57853599879664,60.438144329897256,77862.94516940393,77855.95627990572,77862.46804698832,77822.4666882199,77799.10118799878,77718.39049455042,77685.96361387393,77849.2216652494,0.9940856656467076,-8.771808449871196,52.066337912066956,61.89278768636543,71.6074645454355,46.407114705577015,-261.6297832062701,-362.08140948695393,1.362162900974354,1.0657735708913572,1.776267786057489,1.5179345509207574,0.027156677526279958,0.13354630818630203,0.15605462801311143,0.27371217112411206
