time,symbol,event,direction,entry,sl,tp,exit,result_r,edge,rsi5,rsi15,volume_ratio1,volume_ratio5,spread_pct,amount24,note,scan_time_jst,ticker_time_jst,price,bid,ask,volume24,change24,funding_rate,oi,oi_change_pct,rsi1,ema9_1,ema21_1,ema9_5,ema21_5,ema9_15,ema21_15,macd1,macd_signal1,macd_hist1,macd5,macd_signal5,macd_hist5,macd15,macd_signal15,macd_hist15,volume_ratio15,atr1_pct,atr5_pct,atr15_pct,long_score,short_score,bias,btc_price,btc_ret_1m_pct,btc_ret_5m_pct,btc_ret_15m_pct,btc_ret_1h_pct,btc_rsi1,btc_rsi5,btc_rsi15,btc_rsi60,btc_ema9_1,btc_ema21_1,btc_ema9_5,btc_ema21_5,btc_ema9_15,btc_ema21_15,btc_ema9_60,btc_ema21_60,btc_macd1,btc_macd_signal1,btc_macd5,btc_macd_signal5,btc_macd15,btc_macd_signal15,btc_macd60,btc_macd_signal60,btc_volume_ratio1,btc_volume_ratio5,btc_volume_ratio15,btc_volume_ratio60,btc_atr1_pct,btc_atr5_pct,btc_atr15_pct,btc_atr60_pct
2026-08-29T15:20:55.970036,ONDO_USDT,WIN,SHORT,0.3515,0.35273025,0.3490395,0.3490395,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T15:20:55.970178,ETH_USDT,OPEN,SHORT,2431.75,2440.261125,2414.72775,,,31.0,23.845667299177705,37.85686351192783,1.8442390502642347,1.971735199882069,0.0004112264829944805,1830185192.1957,TREND_VOLUME,2026-08-29 15:20:32.323,2026-08-29 15:20:25.721,2431.75,2431.74,2431.75,74162874.0,-0.0156,3.4e-05,103182139.0,0.17576316975485534,28.896991795807935,2432.8124089478692,2434.3123948076027,2435.383511296671,2436.89156115587,2436.938510408329,2437.8478068263403,-1.5466569717464154,-1.3447169021048686,-0.20194006964154676,-1.1101436398025726,-0.2390862517033413,-0.8710573880992313,-1.0421238436392741,-0.8141414350659176,-0.2279824085733565,1.6745869349460811,0.04749665878482596,0.08350834936626612,0.13679155223310716,4.5,35.5,SHORT,77430.6,-0.0691753931769203,-0.02892076485093435,-0.19843570811911299,-0.016233013311078414,26.176470588233613,22.44183137353241,40.52186177715133,34.51151707704555,77480.49599082032,77516.15314312119,77542.08227488349,77581.84251259893,77589.01126825705,77620.52873672901,77692.27160586242,78120.25108130237,-37.3979269231786,-33.22139990396581,-30.118340658504167,-7.940402502708434,-39.51051720468968,-37.71505695094558,-479.91556735816994,-490.05728287631047,1.605097825557581,1.2548614326562464,1.4690763273514362,0.4022216293092548,0.029906965537064994,0.06307030332415618,0.11406527725657506,0.5092209761294082
2026-08-29T15:20:55.970405,ZEC_USDT,OPEN,SHORT,794.05,797.1082857142857,787.9334285714285,,,38.0,38.50238980350482,40.43236926672517,1.3377680466647726,2.155833807450171,0.0012593665386299233,142722077.0964,TREND_VOLUME,2026-08-29 15:20:39.042,2026-08-29 15:20:25.745,794.05,793.99,794.0,17904619.0,-0.0149,0.0001,8062153.0,1.444110414194155,29.633027522936004,795.9152372732987,797.0880199549764,797.7944059916452,798.895816298184,799.4002319980259,800.3245162026233,-1.1368240764404618,-0.883278435416663,-0.25354564102379884,-0.9977314146649405,-0.5884483844996977,-0.4092830301652428,-0.5214610942283571,0.1222888498351988,-0.6437499440635559,0.7909642160460019,0.16263819298892795,0.32095855784540334,0.5927118659314353,0.0,38.0,SHORT,77430.6,-0.0691753931769203,-0.02892076485093435,-0.19843570811911299,-0.016233013311078414,26.176470588233613,22.44183137353241,40.52186177715133,34.51151707704555,77480.49599082032,77516.15314312119,77542.08227488349,77581.84251259893,77589.01126825705,77620.52873672901,77692.27160586242,78120.25108130237,-37.3979269231786,-33.22139990396581,-30.118340658504167,-7.940402502708434,-39.51051720468968,-37.71505695094558,-479.91556735816994,-490.05728287631047,1.605097825557581,1.2548614326562464,1.4690763273514362,0.4022216293092548,0.029906965537064994,0.06307030332415618,0.11406527725657506,0.5092209761294082
2026-08-29T15:31:15.361438,USOIL_USDT,OPEN,SHORT,82.91,83.200185,82.32963,,,33.5,18.750000000000284,30.158730158730904,5.261586559450211,4.177050507386742,0.012061271257979622,19026404.9939,TREND_VOLUME,2026-08-29 15:31:13.261,2026-08-29 15:30:34.996,82.91,82.9,82.91,22940787.0,-0.0007,0.0,68661912.0,-0.2539516552240342,36.111111111111335,82.92384342617193,82.94837302238541,82.97235530837925,83.00243737282143,82.99173237688036,83.03232718993311,-0.02222010816174702,-0.014446268942699302,-0.007773839219047719,-0.029501387991118122,-0.023199921653419636,-0.006301466337698486,-0.037075209594505054,-0.024199936916697074,-0.01287527267780798,2.245384546149244,0.05772179816323962,0.09735168943949389,0.14042765821803294,1.5,35.0,SHORT,77386.6,0.006719961127624522,-0.001162978517194869,-0.08572941009385586,-0.016233013311078414,30.62180579216499,16.503929507026413,32.17065036131223,34.51151707704555,77390.55135279815,77431.89204772782,77486.25265592532,77548.0314115037,77548.52901460693,77599.26267156473,77692.27160586242,78120.25108130237,-47.63983969138644,-48.733825562894964,-50.07056194962934,-21.7232557275997,-53.46976923782495,-40.86418892168923,-479.91556735816994,-490.05728287631047,0.7414430135526091,1.2699145365860116,2.15237342274275,0.4022216293092548,0.028677906953990653,0.06776736171747684,0.11860672814894997,0.5095105058793867
2026-08-29T15:50:57.147733,PEPE_USDT,OPEN,SHORT,3.6289e-06,3.64160115e-06,3.6034977e-06,,,24.0,22.105263157894896,32.21035332785546,3.959614715098062,1.6386382280557834,0.0027556559839130115,102274963.959,TREND_VOLUME,2026-08-29 15:50:41.906,2026-08-29 15:50:27.834,3.6289e-06,3.6288e-06,3.6289e-06,2733879.0,-0.0267,0.0001,1903775.0,1.300244394438683,60.6986899563327,3.62732456942517e-06,3.626731568827035e-06,3.629614708291312e-06,3.637907520915195e-06,3.6410851375630333e-06,3.6528592498576874e-06,-2.104380250255625e-10,-1.1055445044880197e-09,8.951064794624572e-10,-8.121315187301327e-09,-6.3280081404073475e-09,-1.7933070468939792e-09,-1.21299864505203e-08,-1.0071008239536238e-08,-2.058978210984062e-09,0.6796582202381715,0.07361538128437159,0.23383709349153345,0.45881672132051027,6.0,30.0,SHORT,77432.2,-0.01639875576054342,0.020021519904620064,0.03889562275638323,-0.016233013311078414,52.270703472839756,23.842049092848896,34.02270884022593,34.51151707704555,77433.69149954885,77431.12394108265,77447.74092786646,77507.67015265889,77522.16321168629,77582.66449985784,77692.27160586242,78120.25108130237,-2.438618732703617,-7.793619371892858,-56.53855286218459,-41.95202243085964,-61.38647783147462,-44.954986725004,-479.91556735816994,-490.05728287631047,0.4599933008605207,0.8152838706559737,1.901092700344302,0.4022216293092548,0.021382761767253247,0.07082693910654397,0.12042793566500892,0.5092104539750356
2026-08-29T16:11:01.070678,ZEC_USDT,LOSS,SHORT,794.05,797.1082857142857,787.9334285714285,797.1082857142857,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T16:31:09.988661,ENA_USDT,OPEN,SHORT,0.15925,0.16019714285714287,0.1573557142857143,,,35.0,32.02725724020455,48.5549132947977,1.4971995528722646,2.4284084172262106,0.006279434850852274,68764994.9464,TREND_VOLUME,2026-08-29 16:30:52.500,2026-08-29 16:30:33.848,0.15925,0.15928,0.15929,41917071.0,-0.0594,-1.8e-05,23086437.0,0.5838992649924727,43.57976653696495,0.15959766789409582,0.15985888579723342,0.1601154654974211,0.16077527192537405,0.16088517854799106,0.16127892450674092,-0.0002698939240645126,-0.00022971540600134346,-4.017851806316917e-05,-0.0006112282137623326,-0.0004518331504010968,-0.0001593950633612358,-0.0002653333380847611,2.024019314893628e-05,-0.0002855735312336974,1.4904529521518406,0.17761830006728052,0.49562682215743453,1.318681318681319,0.0,35.0,SHORT,77491.2,-0.0001290467446098088,0.02801102369319163,0.07050929405473802,-0.21840813328694578,80.84358523724839,56.66813380281581,50.69847747606298,41.53919694072663,77484.97426938685,77472.53046811243,77460.31418636473,77480.64642061245,77491.4435643812,77551.36212936178,77641.31728469074,78058.18350088331,12.398938180907862,10.300643401372989,-30.32041730733181,-40.95654813699596,-64.23857051983941,-54.9520444992005,-472.5779060535715,-486.6283520796748,0.14704219647814237,0.2515632059202335,1.4302037939599817,0.5395553427825939,0.012517550379915717,0.06553739558261362,0.10962535100759856,0.3923026098447308
2026-08-29T17:10:59.298863,SOL_USDT,OPEN,SHORT,103.32,103.68162,102.59675999999999,,,27.0,42.857142857142584,53.33333333333327,1.6635722115452243,1.689054485881434,0.009678668215244778,1323829961.298,TREND_VOLUME,2026-08-29 17:10:36.241,2026-08-29 17:10:30.872,103.32,103.31,103.32,126345783.0,-0.0177,3.1e-05,29552578.0,-5.832560170851675,35.000000000000185,103.39203492577265,103.4995201092488,103.56580114073303,103.62539139287429,103.67896505888316,103.75476906122034,-0.10298926631263328,-0.07914522305918341,-0.023844043253449868,-0.05239732786006357,-0.026573082525104746,-0.025824245334958824,-0.08744901015143114,-0.08708317523452243,-0.00036583491690871106,0.8539370571373057,0.07812067916597601,0.18735136330955202,0.29312538023339385,7.0,34.0,SHORT,77474.4,0.02117276459499881,0.024788522913887112,-0.04509036753802729,0.19292978208231693,23.62082362082097,53.387185606755594,50.43305409626519,42.40791125994126,77493.57621935324,77525.67386195117,77522.57598084465,77515.40955561906,77531.40788120271,77560.41915759351,77630.43382775542,78015.3411494692,-25.67965741259104,-13.021898130215511,1.964067287495709,-3.874358929015999,-41.94201474443253,-51.60574058171793,-449.54262920602923,-479.2895212014292,0.6989456085163424,0.9569693266169601,0.8723565402655495,0.548383441347155,0.02951205264485576,0.07049333162216821,0.11637945658731909,0.3712378356131653
2026-08-29T17:21:03.043409,ENA_USDT,WIN,SHORT,0.15925,0.16019714285714287,0.1573557142857143,0.1573557142857143,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T17:21:03.043595,ENA_USDT,OPEN,SHORT,0.15704,0.15799057142857142,0.15513885714285716,,,35.0,24.50450450450451,42.35832856325126,1.4691511653928835,5.074573240691444,0.006367804381055783,66904062.7358,TREND_VOLUME,2026-08-29 17:20:46.725,2026-08-29 17:20:27.041,0.15704,0.15703,0.15704,40856371.0,-0.0725,-8.4e-05,23245145.0,-1.6686404024094312,21.48437499999912,0.15719163539325054,0.15774103166887515,0.15837087787206874,0.15935408126775935,0.15966625141653495,0.1605799999646367,-0.0005663642197847596,-0.00048741409260833195,-7.895012717642764e-05,-0.0009587366160558053,-0.000750619097678735,-0.00020811751837707029,-0.0007187961185587954,-0.0002626309244695367,-0.00045616519408925874,1.564791152040477,0.2619896659631753,0.5044210756131293,1.3149516046867047,2.0,37.0,SHORT,77511.5,0.03626583242346854,0.02839094328909078,-0.12553665631697383,0.19292978208231693,60.8465608465619,60.64724919093853,43.78698224852069,42.40791125994126,77488.33493795652,77500.87252688449,77515.0686277413,77512.91371003038,77523.02630496242,77553.97242092094,77630.43382775542,78015.3411494692,-16.019250023848144,-19.789616986293098,-0.8113926049263682,-2.7462889182810883,-42.54841741779819,-49.799631513338944,-449.54262920602923,-479.2895212014292,0.7310596097708871,0.5770641695372436,1.5734810170434068,0.548383441347155,0.018430444883291135,0.06462635498326869,0.12411061584409948,0.37106014683535493
2026-08-29T17:50:58.008979,ENA_USDT,WIN,SHORT,0.15704,0.15799057142857142,0.15513885714285716,0.15513885714285716,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T18:11:04.628796,SOXL_USDT,OPEN,LONG,112.27,111.877055,113.05588999999999,,,28.5,61.194029850746425,52.941176470588175,1.2147401058465048,2.5060324883703573,0.008907098957873978,250372677.9824,TREND_VOLUME,2026-08-29 18:10:39.432,2026-08-29 18:10:28.093,112.27,112.27,112.28,218351368.0,0.0001,0.0,8877396.0,0.5054939307103441,50.0,112.23735253244467,112.19152624382126,112.16031580512802,112.14598474020069,112.13797767837423,112.10957413859332,0.048187348937489105,0.044957965962592925,0.0032293829748961805,0.0073814772459712685,-0.007875447975798863,0.015256925221770131,0.019622162425747547,0.019109056553150084,0.0005131058725974628,0.998340659567935,0.02735751822774133,0.06425835676748777,0.12279072134776996,29.5,1.0,LONG,77574.4,0.0,-0.04909003060074836,0.07143676878857189,0.025261996548393895,55.02127659574313,48.60210243793346,48.56253889234557,52.302942473694294,77589.54571270409,77582.4464096374,77562.7673220095,77542.08560632184,77548.8942681407,77558.9318935862,77625.64706220641,77978.17524017658,11.376263845930225,16.182371926044695,16.737682778621092,8.741748106394983,-24.792238372581778,-40.45479586395268,-424.81256998069875,-468.4655398987497,0.4724271294312069,1.8346674407747792,1.1182175969496169,0.4973933832374561,0.029326685091990455,0.07725302603509714,0.12855861138284047,0.3241864768347735
2026-08-29T18:41:04.080429,BTC_USDT,OPEN,LONG,77727.0,77454.95550000001,78271.08899999999,,,28.0,67.90816326530405,49.530327428878124,2.9135130166510574,1.5940284854860973,0.00012865542219025664,4259421057.79563,TREND_VOLUME,2026-08-29 18:40:34.085,2026-08-29 18:40:28.836,77727.0,77726.9,77727.0,544190911.0,-0.0074,0.0001,553400925.0,-0.4674022474257539,85.64742589703846,77656.3949562622,77632.41835000635,77620.52445126069,77582.70903448398,77569.51633160976,77567.20862918592,21.113485113863135,12.122513037463255,8.99097207639988,33.81336971298151,22.317804823046842,11.49556488993467,-12.932688783897902,-31.316767899881697,18.384079115983795,0.8131158805738752,0.013710992135481579,0.06690081953503797,0.12780078259255218,31.0,3.0,LONG,77700.0,0.009653441451877595,0.078697663155977,-0.017909163178237635,0.025261996548393895,85.64742589703846,67.90816326530405,49.530327428878124,52.302942473694294,77656.3949562622,77632.41835000635,77620.52445126069,77582.70903448398,77569.51633160976,77567.20862918592,77625.64706220641,77978.17524017658,21.113485113863135,12.122513037463255,33.81336971298151,22.317804823046842,-12.932688783897902,-31.316767899881697,-424.81256998069875,-468.4655398987497,2.9135130166510574,1.5940284854860973,0.8131158805738752,0.4973933832374561,0.013715756572903177,0.06692406692406559,0.1278451921309048,0.3236624379481525
2026-08-29T19:02:26.843484,PUMPFUN_USDT,OPEN,LONG,0.004706,0.004682857142857143,0.004752285714285714,,,38.0,75.58139534883676,59.6045197740112,1.0449286827158597,12.804376529093567,0.02124946876328374,24399364.2823,TREND_VOLUME,2026-08-29 19:02:22.574,2026-08-29 19:01:50.940,0.004706,0.004704,0.004705,52212786.0,-0.015,5e-05,53815080.0,5.036120739109674,85.55555555555485,0.004675840276918256,0.004654616557719916,0.004633266269769774,0.004619897086967969,0.004624617914204257,0.004618137978764852,2.0181986162143457e-05,1.4848384707810985e-05,5.333601454332473e-06,9.575011654603012e-06,1.7150134128994908e-06,7.859998241703522e-06,3.6664726257929284e-06,-1.4473179159739915e-06,5.11379054176692e-06,3.07415525495513,0.21704814522494198,0.4098111832918467,0.816586728188936,39.0,1.0,LONG,77607.2,-0.015073648299572773,-0.030138210743381803,-0.010820935418349898,0.015978043076281215,40.270551508845585,59.34251873338001,70.7225691347012,52.651988991743416,77630.34027145244,77634.97603339511,77625.43673523719,77597.43243236006,77588.6384522295,77576.87588638513,77624.29764976805,77945.51954014342,-1.856682922123582,2.201898011254085,29.456638372241287,27.54605829772383,-2.80562358883617,-21.72087288797215,-399.6209404132969,-454.7749764057691,2.0780523880076607,0.7503350078265085,0.7987885369407861,0.5321051082983758,0.010004594566331975,0.06167505813157167,0.11359402588566865,0.30076369939166203
2026-08-29T19:11:00.772800,PUMPFUN_USDT,LOSS,LONG,0.004706,0.004682857142857143,0.004752285714285714,0.004682857142857143,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T19:11:00.773028,PUMPFUN_USDT,OPEN,LONG,0.004669,0.004645000000000001,0.004717,,,26.0,63.80368098159492,59.6045197740112,2.0175905815368766,5.521116916037775,0.02141786249730703,24803926.3112,TREND_VOLUME,2026-08-29 19:10:57.276,2026-08-29 19:10:29.798,0.004669,0.004669,0.00467,53077567.0,-0.0228,5e-05,54654336.0,1.5595182614241212,59.43396226415103,0.004673139515873533,0.004664400108721594,0.004646210412652797,0.004628485520002716,0.004624617914204257,0.004618137978764852,1.1797373258000052e-05,1.4378688273610989e-05,-2.581315015610937e-06,1.407926392896306e-05,5.895183629161129e-06,8.184080299801932e-06,3.6664726257929284e-06,-1.4473179159739915e-06,5.11379054176692e-06,3.07415525495513,0.29067099103509475,0.42835724994645513,0.8230578588256869,34.5,8.5,LONG,77515.2,0.0,-0.05544223563723759,-0.010820935418349898,0.015978043076281215,5.939226519340323,39.622641509433834,70.7225691347012,52.651988991743416,77541.10013937642,77577.64926227815,77592.63151055199,77586.71385577942,77588.6384522295,77576.87588638513,77624.29764976805,77945.51954014342,-32.42533563426696,-21.05642495503442,13.329417846325669,23.886148245524925,-2.80562358883617,-21.72087288797215,-399.6209404132969,-454.7749764057691,0.4876501765472679,1.8862051431705236,0.7987885369407861,0.5321051082983758,0.01769238254469136,0.06327791194501181,0.11372884654511974,0.3011206649976855
2026-08-29T19:20:59.192088,XRP_USDT,OPEN,LONG,1.3876,1.3827434,1.3973131999999997,,,35.0,63.749999999999865,57.485029940119524,2.2234139355532414,2.283316875431748,0.007206687806283438,354760819.734,TREND_VOLUME,2026-08-29 19:20:38.213,2026-08-29 19:20:29.753,1.3876,1.3875,1.3876,254229446.0,-0.0109,3.3e-05,144649103.0,1.635027904345732,96.00000000000047,1.3846177084230349,1.3835143444515463,1.3834113014906273,1.3828916229047716,1.382837764131639,1.3825599834858517,0.0007486686267621501,5.546798930900877e-05,0.0006932006374531413,0.0005129337841744963,0.00042364792964423895,8.928585453025736e-05,0.00011407216210645998,-0.00011711262434266477,0.00023118478644912474,1.3987873134415607,0.06331590001235421,0.1477371000288253,0.266132685417779,38.0,3.0,LONG,77664.6,-0.03256536563953404,0.14919618460095713,-0.09018422059575697,0.015978043076281215,85.92870544090623,58.27219369038974,61.00932711525663,52.651988991743416,77618.3745332783,77596.09133406977,77600.02816675327,77590.66831338183,77580.69076178325,77574.33382831473,77624.29764976805,77945.51954014342,11.129276006351574,-8.790838476256056,14.199235101608792,19.518058297570516,-5.124742275977042,-18.396636638625235,-399.6209404132969,-454.7749764057691,0.9778746725044889,1.6657059634333067,1.2287729952977025,0.5321051082983758,0.023268552946164006,0.06601647156031032,0.1190007140594675,0.3005414123220694
2026-08-29T19:31:10.141965,PUMPFUN_USDT,LOSS,LONG,0.004669,0.004645000000000001,0.004717,0.004645000000000001,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T20:20:55.975166,SOL_USDT,LOSS,SHORT,103.32,103.68162,102.59675999999999,103.68162,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T20:20:55.975333,ZEC_USDT,OPEN,LONG,807.9,804.3591428571427,814.9817142857144,,,31.0,72.6329442282747,76.74148606811151,1.3129442149532944,2.514682924816911,0.001237776952592017,143626689.9458,TREND_VOLUME,2026-08-29 20:20:39.081,2026-08-29 20:20:27.862,807.9,807.9,807.91,17996734.0,0.0022,0.0001,9367270.0,5.717794330136761,60.23222060957922,807.6868294959447,806.6150860611473,805.2065635268655,802.3720927227615,801.2550848069875,798.739302856932,1.0210059518622074,0.7329975546961753,0.2880083971660321,3.0127565410438137,2.803430935605049,0.20932560543876466,1.6317232939884434,-0.05554829431758679,1.68727158830603,0.9825670855291967,0.1824836878680185,0.3652326136544496,0.5448870970593975,32.0,1.0,LONG,77666.5,-0.00012875547533408281,-0.027546117220306095,0.11004800103088712,-0.021128874539569846,67.81115879828394,67.22057819258046,55.208333333333286,57.74058577405843,77667.48027517901,77657.15031275347,77647.8287314414,77631.63063596895,77620.8715760275,77597.33156739685,77619.93811981558,77914.3381100613,8.110732789937174,3.3615895357838967,19.268385784016573,19.971726281055474,12.625327891510096,-3.3133329726349077,-376.6350970688072,-439.2095062771997,0.2577228169302187,0.9589262819957467,0.7365464399090682,0.5717436094725084,0.015119590998512674,0.06172913307907134,0.12222589073612493,0.2924868324364906
2026-08-29T20:41:09.580599,XRP_USDT,LOSS,LONG,1.3876,1.3827434,1.3973131999999997,1.3827434,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T20:51:02.581815,ZEC_USDT,LOSS,LONG,807.9,804.3591428571427,814.9817142857144,804.3591428571427,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T21:10:59.484754,TAO_USDT,OPEN,LONG,234.5,233.67925000000002,236.14149999999998,,,39.0,60.4651162790699,65.91591591591576,2.998385016200624,1.7212051138407678,0.029850746268653805,46625837.1252,TREND_VOLUME,2026-08-29 21:10:50.545,2026-08-29 21:10:27.936,234.5,234.43,234.5,19605819.0,-0.0285,5e-05,29156688.0,0.3911326105062302,54.91329479768827,234.47065279414068,234.37755054567458,234.24604439117695,233.9378740965251,233.67104220545562,233.5735854597707,0.10043700557127977,0.09241686246171961,0.00802014310956016,0.3364348684858669,0.3217194405993123,0.01471542788655461,-0.12139774802281522,-0.4158924613801667,0.2944947133573515,0.5763368123150994,0.09351203167834277,0.20255863539445731,0.39872068230277197,39.0,0.0,LONG,77551.3,0.00038684220706749155,-0.0315820139785861,-0.06596909502514639,-0.053606520408499496,36.151279199107975,42.68989149057717,50.116466583048584,57.492145881709895,77566.45013356766,77579.76786351601,77598.49551163329,77615.31398875733,77612.75104692607,77600.1033960166,77608.13049585198,77882.20990942126,-15.798881263617659,-16.58083269038363,-8.67739618611813,4.873175517093524,8.502747612845269,4.285475219903507,-357.62327046609425,-422.90785338841647,0.7173322394679087,0.586228223515226,0.8083744244394184,0.46579238247419474,0.011549958359357435,0.047130093241505674,0.11669694769785045,0.2805608306096388
2026-08-29T21:21:02.211787,ZEC_USDT,OPEN,LONG,812.74,809.1417142857143,819.9365714285714,,,27.0,71.6257668711658,80.2749360613809,1.188011236457284,3.350556720888308,0.0012304057878277069,145310632.8974,TREND_VOLUME,2026-08-29 21:20:43.976,2026-08-29 21:20:31.706,812.74,812.74,812.75,18199932.0,0.0082,0.0001,9778912.0,1.6979413963328926,73.52517985611522,811.0578163373325,808.847798193452,807.6327168695625,805.5955787804446,804.5619707369442,801.2596843991936,1.9773763761087366,1.2987775960362173,0.6785987800725193,2.277405833125954,2.1407845787809574,0.1366212543449965,2.707120818149292,1.3748035680544488,1.3323172500948433,1.413593344025978,0.1815727398324526,0.3689459640932438,0.6001743660773615,30.0,3.0,LONG,77618.9,-0.00012883443487525062,0.06303983498774549,0.011732715840076405,-0.053606520408499496,67.88381742738011,51.22309197651667,51.691426525863044,57.492145881709895,77595.70757879372,77586.33324120466,77598.01712744523,77611.89553753051,77604.2008375408,77597.36553198071,77608.13049585198,77882.20990942126,3.4037755506433314,-5.974811758498097,-8.703810981227434,-0.37606232817167506,4.764618088200223,4.385758817679392,-357.62327046609425,-422.90785338841647,0.2781227529188198,1.2815616368241873,0.5648201596992345,0.46579238247419474,0.0137300874621306,0.050227089388944615,0.11373334513704025,0.2803164840374869
2026-08-29T21:31:03.633645,ZEC_USDT,LOSS,LONG,812.74,809.1417142857143,819.9365714285714,809.1417142857143,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T21:41:06.030909,TRUMPOFFICIAL_USDT,OPEN,SHORT,2.711,2.7297714285714285,2.673457142857143,,,25.0,42.241379310344946,35.71428571428548,2.184817287383152,1.7206573206295444,0.03688675765399815,50798349.9456,TREND_VOLUME,2026-08-29 21:40:52.842,2026-08-29 21:40:29.070,2.711,2.71,2.711,182979204.0,-0.0047,5e-05,73966095.0,0.3440829266551574,51.85185185185206,2.71231533406099,2.71553104648563,2.7192124231410473,2.727931277830088,2.7331843530260884,2.750793157117844,-0.0038746245175884653,-0.00430227693121661,0.0004276524136281445,-0.00860258378089096,-0.006646051815292615,-0.0019565319655983453,-0.018864542706272136,-0.018406144474852316,-0.00045839823141981956,0.7764762122830878,0.2555725351741582,0.5770142804447462,0.8483954260420465,5.5,30.5,SHORT,77538.2,-0.015087060073574679,0.03393027393213546,-0.00902410725796055,-0.053606520408499496,52.5497512437806,36.75432969852368,45.737801293356995,57.492145881709895,77539.92431776237,77549.8934265731,77560.8073354018,77587.65140919689,77595.96067003283,77594.24005815711,77608.13049585198,77882.20990942126,-11.78808309296437,-12.508476789546956,-21.71067492023576,-11.105573022940913,1.2245086955081206,3.75896426286497,-357.62327046609425,-422.90785338841647,0.5619456493365843,0.962809943645796,1.0393610586922581,0.46579238247419474,0.018737308099197623,0.06321308169945465,0.11560200557366174,0.2806082310765183
2026-08-29T22:01:12.951402,TRUMPOFFICIAL_USDT,WIN,SHORT,2.711,2.7297714285714285,2.673457142857143,2.673457142857143,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-29T22:01:12.951573,TRUMPOFFICIAL_USDT,OPEN,SHORT,2.687,2.7080857142857138,2.6448285714285715,,,33.0,30.534351145038144,25.66371681415903,1.1207977095550476,2.5972540235304096,0.037216226274651654,50783822.1543,TREND_VOLUME,2026-08-29 22:01:01.586,2026-08-29 22:00:42.056,2.687,2.686,2.687,182977211.0,-0.0135,5e-05,75500045.0,2.914920953481775,34.615384615384656,2.679425491305863,2.688756668987845,2.7012806085185077,2.715879327416121,2.71811798593676,2.740589562071498,-0.01008593716587658,-0.009463885219931703,-0.0006220519459448764,-0.013786327850186186,-0.009828473454905584,-0.003957854395280602,-0.02271756184328666,-0.019559179633677645,-0.0031583822096090154,2.7126843529932927,0.41469509277473465,0.6539422616832344,0.9436971662501958,1.0,34.0,SHORT,77559.1,0.005415518555257813,0.04617966469436016,0.011863329288640787,-0.0023207569793392787,53.9162112932625,42.437591776799685,46.0003911597897,42.39040147669616,77549.37537171571,77548.28632619903,77553.59004458087,77575.28370550406,77581.21882882161,77587.3793040792,77598.32439668289,77852.84081105482,-0.7113368077552877,-3.037094214590251,-20.789889272040455,-17.124020854096308,-4.858686947933165,1.0096424127381933,-338.80815880144655,-406.11646110907145,0.51496231404283,0.557700073389061,0.5278627191438735,0.4701844551487911,0.012211885609078838,0.060331872266255734,0.11287245099912013,0.2547826661953851
2026-08-29T22:21:02.213389,TRUMPOFFICIAL_USDT,LOSS,SHORT,2.687,2.7080857142857138,2.6448285714285715,2.7080857142857138,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
