trade_id,strategy,symbol,direction,entry,sl_pct,rr,max_hours,sl_price,tp_price,event,exit_price,result_r,holding_hours,mfe_pct,mae_pct,exit_bar_time_jst,note
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.35,1.5,24,83.08817,83.81774499999999,SL,83.08817,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.35,2.0,3,83.08817,83.96365999999999,SL,83.08817,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.35,2.0,6,83.08817,83.96365999999999,SL,83.08817,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.35,2.0,12,83.08817,83.96365999999999,SL,83.08817,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.35,2.0,24,83.08817,83.96365999999999,SL,83.08817,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,1.0,3,82.9631,83.79689999999998,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,1.0,6,82.9631,83.79689999999998,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,1.0,12,82.9631,83.79689999999998,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,1.0,24,82.9631,83.79689999999998,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,1.5,3,82.9631,84.00535,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,1.5,6,82.9631,84.00535,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,1.5,12,82.9631,84.00535,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,1.5,24,82.9631,84.00535,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,2.0,3,82.9631,84.21379999999999,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,2.0,6,82.9631,84.21379999999999,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,2.0,12,82.9631,84.21379999999999,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.5,2.0,24,82.9631,84.21379999999999,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,1.0,3,82.75465,84.00535,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,1.0,6,82.75465,84.00535,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,1.0,12,82.75465,84.00535,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,1.0,24,82.75465,84.00535,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,1.5,3,82.75465,84.31802499999999,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,1.5,6,82.75465,84.31802499999999,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,1.5,12,82.75465,84.31802499999999,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,1.5,24,82.75465,84.31802499999999,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,2.0,3,82.75465,84.63069999999999,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,2.0,6,82.75465,84.63069999999999,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,2.0,12,82.75465,84.63069999999999,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,0.75,2.0,24,82.75465,84.63069999999999,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,1.0,3,82.5462,84.21379999999999,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,1.0,6,82.5462,84.21379999999999,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,1.0,12,82.5462,84.21379999999999,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,1.0,24,82.5462,84.21379999999999,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,1.5,3,82.5462,84.63069999999999,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,1.5,6,82.5462,84.63069999999999,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,1.5,12,82.5462,84.63069999999999,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,1.5,24,82.5462,84.63069999999999,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,2.0,3,82.5462,85.0476,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,2.0,6,82.5462,85.0476,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,2.0,12,82.5462,85.0476,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
22734844222a07fe124f2041,HIGH_EDGE,USOIL_USDT,LONG,83.38,1.0,2.0,24,82.5462,85.0476,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,1.0,3,83.17155,83.58845,SL,83.17155,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,1.0,6,83.17155,83.58845,SL,83.17155,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,1.0,12,83.17155,83.58845,SL,83.17155,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,1.0,24,83.17155,83.58845,SL,83.17155,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,1.5,3,83.17155,83.692675,SL,83.17155,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,1.5,6,83.17155,83.692675,SL,83.17155,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,1.5,12,83.17155,83.692675,SL,83.17155,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,1.5,24,83.17155,83.692675,SL,83.17155,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,2.0,3,83.17155,83.79689999999998,SL,83.17155,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,2.0,6,83.17155,83.79689999999998,SL,83.17155,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,2.0,12,83.17155,83.79689999999998,SL,83.17155,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.25,2.0,24,83.17155,83.79689999999998,SL,83.17155,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,1.0,3,83.08817,83.67183,SL,83.08817,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,1.0,6,83.08817,83.67183,SL,83.08817,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,1.0,12,83.08817,83.67183,SL,83.08817,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,1.0,24,83.08817,83.67183,SL,83.08817,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,1.5,3,83.08817,83.81774499999999,SL,83.08817,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,1.5,6,83.08817,83.81774499999999,SL,83.08817,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,1.5,12,83.08817,83.81774499999999,SL,83.08817,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,1.5,24,83.08817,83.81774499999999,SL,83.08817,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,2.0,3,83.08817,83.96365999999999,SL,83.08817,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,2.0,6,83.08817,83.96365999999999,SL,83.08817,-1.0,0.3999,0.22787239146077926,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,2.0,12,83.08817,83.96365999999999,SL,83.08817,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.35,2.0,24,83.08817,83.96365999999999,SL,83.08817,-1.0,0.3999,0.23986567522187918,1.439194051331241,2026-08-28 20:05:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,1.0,3,82.9631,83.79689999999998,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,1.0,6,82.9631,83.79689999999998,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,1.0,12,82.9631,83.79689999999998,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,1.0,24,82.9631,83.79689999999998,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,1.5,3,82.9631,84.00535,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,1.5,6,82.9631,84.00535,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,1.5,12,82.9631,84.00535,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,1.5,24,82.9631,84.00535,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,2.0,3,82.9631,84.21379999999999,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,2.0,6,82.9631,84.21379999999999,SL,82.9631,-1.0,0.8166,0.22787239146077926,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,2.0,12,82.9631,84.21379999999999,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.5,2.0,24,82.9631,84.21379999999999,SL,82.9631,-1.0,0.8166,0.23986567522187918,1.439194051331241,2026-08-28 20:30:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,1.0,3,82.75465,84.00535,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,1.0,6,82.75465,84.00535,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,1.0,12,82.75465,84.00535,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,1.0,24,82.75465,84.00535,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,1.5,3,82.75465,84.31802499999999,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,1.5,6,82.75465,84.31802499999999,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,1.5,12,82.75465,84.31802499999999,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,1.5,24,82.75465,84.31802499999999,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,2.0,3,82.75465,84.63069999999999,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,2.0,6,82.75465,84.63069999999999,SL,82.75465,-1.0,1.5666,0.22787239146077926,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,2.0,12,82.75465,84.63069999999999,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,0.75,2.0,24,82.75465,84.63069999999999,SL,82.75465,-1.0,1.5666,0.23986567522187918,1.439194051331241,2026-08-28 21:15:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,1.0,3,82.5462,84.21379999999999,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,1.0,6,82.5462,84.21379999999999,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,1.0,12,82.5462,84.21379999999999,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,1.0,24,82.5462,84.21379999999999,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,1.5,3,82.5462,84.63069999999999,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,1.5,6,82.5462,84.63069999999999,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,1.5,12,82.5462,84.63069999999999,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,1.5,24,82.5462,84.63069999999999,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,2.0,3,82.5462,85.0476,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,2.0,6,82.5462,85.0476,SL,82.5462,-1.0,2.1499,0.22787239146077926,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,2.0,12,82.5462,85.0476,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
701fe6cd2784a1f8f06b79ba,TREND_VOLUME,USOIL_USDT,LONG,83.38,1.0,2.0,24,82.5462,85.0476,SL,82.5462,-1.0,2.1499,0.23986567522187918,1.439194051331241,2026-08-28 21:50:00,SL
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,1.0,3,0.0047730375000000005,0.0047969625,TP,0.0047969625,1.0,0.149,0.7105538140020935,2.194357366771161,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,1.0,6,0.0047730375000000005,0.0047969625,TP,0.0047969625,1.0,0.149,3.197492163009394,5.8307210031348085,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,1.0,12,0.0047730375000000005,0.0047969625,TP,0.0047969625,1.0,0.149,3.197492163009394,7.732497387669812,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,1.0,24,0.0047730375000000005,0.0047969625,TP,0.0047969625,1.0,0.149,3.197492163009394,7.732497387669812,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,1.5,3,0.0047730375000000005,0.00480294375,TP,0.00480294375,1.5,0.149,0.7105538140020935,2.194357366771161,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,1.5,6,0.0047730375000000005,0.00480294375,TP,0.00480294375,1.5,0.149,3.197492163009394,5.8307210031348085,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,1.5,12,0.0047730375000000005,0.00480294375,TP,0.00480294375,1.5,0.149,3.197492163009394,7.732497387669812,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,1.5,24,0.0047730375000000005,0.00480294375,TP,0.00480294375,1.5,0.149,3.197492163009394,7.732497387669812,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,2.0,3,0.0047730375000000005,0.0048089249999999995,TP,0.0048089249999999995,2.0,0.149,0.7105538140020935,2.194357366771161,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,2.0,6,0.0047730375000000005,0.0048089249999999995,TP,0.0048089249999999995,2.0,0.149,3.197492163009394,5.8307210031348085,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,2.0,12,0.0047730375000000005,0.0048089249999999995,TP,0.0048089249999999995,2.0,0.149,3.197492163009394,7.732497387669812,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.25,2.0,24,0.0047730375000000005,0.0048089249999999995,TP,0.0048089249999999995,2.0,0.149,3.197492163009394,7.732497387669812,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.35,1.0,3,0.0047682525,0.0048017475,TP,0.0048017475,1.0,0.149,0.7105538140020935,2.194357366771161,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.35,1.0,6,0.0047682525,0.0048017475,TP,0.0048017475,1.0,0.149,3.197492163009394,5.8307210031348085,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.35,1.0,12,0.0047682525,0.0048017475,TP,0.0048017475,1.0,0.149,3.197492163009394,7.732497387669812,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.35,1.0,24,0.0047682525,0.0048017475,TP,0.0048017475,1.0,0.149,3.197492163009394,7.732497387669812,2026-08-28 20:00:00,TP
b442fe648b066604aafcb140,TREND_VOLUME,PUMPFUN_USDT,LONG,0.004785,0.35,1.5,3,0.0047682525,0.00481012125,TP,0.00481012125,1.5,0.149,0.7105538140020935,2.194357366771161,2026-08-28 20:00:00,TP
